4512;440,78323277549094;1848,4372515623763
4513;440,765296830144;1846,9655502539372
4514;440,74736609065576;1845,4954052666994
4515;440,7294405541487;1844,0268148513203
4516;440,7115202177406;1842,559777260214
4517;440,69360507856;1841,0942907475405
4518;440,6756951337294;1839,630353569222
4519;440,6577903803761;1838,167963982942
4520;440,63989081563057;1836,707120248121
4521;440,6219964366247;1835,2478206259377
4522;440,60410724049086;1833,790063379309
4523;440,5862232243668;1832,3338467729025
4524;440,5683443853866;1830,8791690731327
4525;440,5504707206911;1829,4260285481434
4526;440,5326022274208;1827,9744234678378
4527;440,51473890272007;1826,5243521038324
4528;440,4968807437342;1825,0758127294962
4529;440,4790277476082;1823,628803619926
4530;440,461179911491;1822,1833230519528
4531;440,44333723253493;1820,7393693041379
4532;440,4254997078921;1819,2969406567686
4533;440,40766733471554;1817,8560353918579
4534;440,3898401101637;1816,416651793156
4535;440,3720180313951;1814,9787881461157
4536;440,35420109556935;1813,542442737924
4537;440,3363892998471;1812,107613857484
4538;440,31858264139623;1810,674299795417
4539;440,3007811173777;1809,242498844062
4540;440,2829847249624;1807,8122092974709
4541;440,2651934613209;1806,3834294514036
4542;440,2474073236256;1804,9561576033366
4543;440,2296263090471;1803,53039205245
4544;440,2118504147633;1802,1061310996351
4545;440,1940796379502;1800,6833730474875
4546;440,17631397578737;1799,2621162003047
4547;440,158553425459;1797,8423588640876
4548;440,1407979841438;1796,4240993465314
4549;440,12304764902814;1795,0073359570397
4550;440,1053024173008;1793,5920670067073
4551;440,087562286149;1792,1782908083164
4552;440,06982725276305;1790,7660056763616
4553;440,0520973143371;1789,35520992701
4554;440,0343724680647;1787,9459018781263
4555;440,0166527111406;1786,5380798492656
4556;439,9989380407678;1785,1317421616632
4557;439,9812284541405;1783,7268871382437
4558;439,9635239484621;1782,3235131036145
4559;439,94582452094176;1780,921618384063
4560;439,92813016877835;1779,5212013075563
4561;439,9104408891858;1778,12226020374
4562;439,8927566793676;1776,7247934039337
4563;439,87507753654;1775,3287992411374
4564;439,8574034579108;1773,9342760500224
4565;439,83973444070034;1772,5412221669262
4566;439,82207048212274;1771,14963592986
4567;439,8044115793974;1769,7595156785028
4568;439,78675772974486;1768,370859754205
4569;439,7691089303875;1766,9836664999762
4570;439,7514651785501;1765,5979342604887
4571;439,73382647145826;1764,2136613820762
4572;439,7161928063414;1762,8308462127393
4573;439,6985641804296;1761,4494871021325
4574;439,68094059095165;1760,0695824015686
4575;439,66332203514304;1758,6911304640118
4576;439,64570851023973;1757,3141296440838
4577;439,6281000134796;1755,9385782980596
4578;439,6104965421007;1754,5644747838667
4579;439,5928980933443;1753,1918174610719
4580;439,5753046644521;1751,8206046909008
4581;439,5577162526719;1750,4508348362167
4582;439,54013285525014;1749,0825062615363
4583;439,5225544694322;1747,7156173330095
4584;439,5049810924687;1746,3501664184337
4585;439,4874127216149;1744,9861518872442
4586;439,4698493541216;1743,6235721105163
4587;439,4522909872444;1742,262425460962
4588;439,4347376182416;1740,9027103129256
4589;439,4171892443744;1739,5444250423907
4590;439,3996458629029;1738,1875680269616
4591;439,3821074710904;1736,8321376458894
4592;439,3645740661981;1735,4781322800443
4593;439,34704564549605;1734,1255503119241
4594;439,32952220625396;1732,77439012566
4595;439,31200374574144;1731,4246501069983
4596;439,29449026122944;1730,0763286433184
4597;439,27698174999125;1728,7294241236177
4598;439,2594782093047;1727,3839349385098
4599;439,2419796364454;1726,039859480229
4600;439,2244860286961;1724,697196142634
4601;439,206997383334;1723,3559433211944
4602;439,1895136976437;1722,0160994129915
4603;439,17203496891045;1720,6776628167224
4604;439,15456119442126;1719,3406319326998
4605;439,1370923714641;1718,005005162836
4606;439,11962849732845;1716,6707809106674
4607;439,1021695693085;1715,3379575813224
4608;439,0847155846982;1714,006533581547
4609;439,0672665407877;1712,676507319687
4610;439,04982243488166;1711,347877205688
4611;439,03238326427385;1710,0206416511064
4612;439,0149490262701;1708,6947990690874
4613;438,9975197181685;1707,3703478743864
4614;438,9800953372759;1706,0472864833478
4615;438,9626758809001;1704,7256133139142
4616;438,9452613463476;1703,4053267856289
4617;438,9278517309274;1702,0864253196155
4618;438,9104470319538;1700,768907338607
4619;438,8930472467378;1699,45277126691
4620;438,8756523725957;1698,138015530435
4621;438,8582624068471;1696,824638556669
4622;438,84087734681054;1695,5126387746923
4623;438,82349718980424;1694,2020146151617
4624;438,8061219331508;1692,8927645103292
4625;438,7887515741752;1691,584886894021
4626;438,7713861102021;1690,2783802016515
4627;438,75402553856065;1688,97324287021
4628;438,7366698565818;1687,6694733382578
4629;438,71931906159466;1686,367070045948
4630;438,70197315093225;1685,0660314349964
4631;438,68463212193046;1683,766355948699
4632;438,66729597192654;1682,4680420319255
4633;438,6499646982604;1681,171088131114
4634;438,6326382982656;1679,8754926942793
4635;438,61531676929013;1678,5812541709945
4636;438,5980001086764;1677,2883710124115
4637;438,58068831377005;1675,9968416712404
4638;438,563381381916;1674,7066646017645
4639;438,5460793104644;1673,417838259821
4640;438,5287820967672;1672,1303611028197
4641;438,5114897381759;1670,8442315897228
4642;438,4942022320429;1669,5594481810615
4643;438,47691957572755;1668,2760093389165
4644;438,4596417665871;1666,9939135269335
4645;438,4423688019788;1665,7131592103112
4646;438,4251006792639;1664,4337448558001
4647;438,40783739580615;1663,1556689317076
4648;438,39057894897013;1661,8789299078949
4649;438,37332533612414;1660,6035262557725
4650;438,35607655463355;1659,3294564483024
4651;438,3388326018694;1658,0567189599901
4652;438,3215934752011;1656,7853122668912
4653;438,30435917200646;1655,5152348466113
4654;438,2871296896583;1654,2464851782963
4655;438,26990502553406;1652,9790617426352
4656;438,2526851770121;1651,71296302186
4657;438,2354701414698;1650,4481874997473
4658;438,218259916292;1649,1847336616097
4659;438,2010544988641;1647,9225999943017
4660;438,18385388656856;1646,6617849862068
4661;438,1666580767927;1645,4022871272578
4662;438,14946706692683;1644,1441049089121
4663;438,1322808543607;1642,8872368241607
4664;438,1150994364867;1641,63168136754
4665;438,09792281069883;1640,3774370350993
4666;438,08075097439365;1639,1245023244314
4667;438,0635839249684;1637,8728757346546
4668;438,0464216598223;1636,6225557664118
4669;438,02926417635473;1635,3735409218716
4670;438,0121114719701;1634,125829704738
4671;437,99496354407154;1632,879420620224
4672;437,97782039006546;1631,634312175078
4673;437,9606820073603;1630,3905028775644
4674;437,9435483933667;1629,147991237472
4675;437,9264195454916;1627,9067757661019
4676;437,9092954611525;1626,6668549762799
4677;437,89217613776316;1625,4282273823421
4678;437,8750615727372;1624,1908915001534
4679;437,85795176349507;1622,9548458470786
4680;437,84084670745403;1621,720088942005
4681;437,8237464020359;1620,4866193053267
4682;437,8066508446664;1619,2544354589584
4683;437,7895600327685;1618,0235359263086
4684;437,77247396376873;1616,793919232313
4685;437,75539263509387;1615,5655839033998
4686;437,7383160441762;1614,3385284675144
4687;437,72124418844686;1613,1127514541035
4688;437,704177065335;1611,8882513941148
4689;437,6871146722823;1610,665026820006
4690;437,6700570067201;1609,4430762657316
4691;437,65300406608935;1608,2223982667506
4692;437,63595584782837;1607,002991360019
4693;437,6189123493782;1605,7848540839893
4694;437,60187356818244;1604,5679849786163
4695;437,5848395016894;1603,3523825853522
4696;437,5678101473404;1602,1380454471375
4697;437,55078550258736;1600,9249721084118
4698;437,5337655648801;1599,7131611151062
4699;437,51675033166623;1598,502611014646
4700;437,49973980040306;1597,2933203559446
4701;437,4827339685438;1596,0852876894053
4702;437,46573283354974;1594,8785115669211
4703;437,44873639287255;1593,6729905418729
4704;437,4317446439748;1592,4687231691235
4705;437,41475758431886;1591,265708005029
4706;437,3977752113684;1590,0639436074189
4707;437,3807975225882;1588,863428535622
4708;437,3638245154425;1587,6641613504303
4709;437,3468561874015;1586,4661406141277
4710;437,32989253593416;1585,2693648904742
4711;437,3129335585131;1584,0738327447116
4712;437,29597925261083;1582,8795427435562
4713;437,27902961570317;1581,6864934552077
4714;437,26208464526553;1580,4946834493294
4715;437,24514433877573;1579,3041112970645
4716;437,2282086937166;1578,114775571038
4717;437,21127770756544;1576,9266748453301
4718;437,1943513778083;1575,7398076955055
4719;437,17742970192717;1574,5541726985987
4720;437,1605126774117;1573,3697684331032
4721;437,14360030174964;1572,1865934789919
4722;437,12669257242794;1571,0046464176971
4723;437,10978948693844;1569,8239258321205
4724;437,0928910427766;1568,6444303066248
4725;437,07599723743385;1567,4661584270402
4726;437,0591080684097;1566,2891087806606
4727;437,0422235331994;1565,113279956237
4728;437,0253436293038;1563,938670543985
4729;437,00846835422317;1562,7652791355772
4730;436,9915977054611;1561,5931043241435
4731;436,9747316805219;1560,4221447042764
4732;436,9578702769125;1559,2523988720202
4733;436,9410134921377;1558,0838654248773
4734;436,9241613237088;1556,9165429618001
4735;436,9073137691345;1555,7504300832015
4736;436,8904708259296;1554,5855253909374
4737;436,8736324916078;1553,421827488326
4738;436,85679876368386;1552,259334980125
4739;436,8399696396783;1551,0980464725483
4740;436,8231451171065;1549,937960573253
4741;436,8063251934902;1548,7790758913495
4742;436,78950986635016;1547,6213910373872
4743;436,7726991332134;1546,4649046233667
4744;436,75589299160106;1545,3096152627281
4745;436,73909143904405;1544,1555215703554
4746;436,7222944730702;1543,0026221625817
4747;436,7055020912097;1541,8509156571654
4748;436,6887142909918;1540,7004006733218
4749;436,67193106995313;1539,551075831696
4750;436,65515242562617;1538,4029397543723
4751;436,6383783555496;1537,2559910648706
4752;436,6216088572627;1536,110228388151
4753;436,60484392830136;1534,965650350609
4754;436,5880835662115;1533,8222555800635
4755;436,57132776853246;1532,6800427057835
4756;436,5545765328107;1531,5390103584532
4757;436,53782985658984;1530,3991571701972
4758;436,5210877374209;1529,2604817745726
4759;436,5043501728538;1528,122982806551
4760;436,48761716043583;1526,9866589025487
4761;436,47088869772347;1525,8515087004025
4762;436,4541647822704;1524,7175308393707
4763;436,43744541163016;1523,5847239601433
4764;436,420730583361;1522,4530867048302
4765;436,40402029502127;1521,322617716965
4766;436,3873145441723;1520,1933156415066
4767;436,37061332837663;1519,0651791248274
4768;436,35391664519597;1517,9382068147302
4769;436,33722449219766;1516,8123973604288
4770;436,32053686694724;1515,687749412557
4771;436,30385376701463;1514,5642616231662
4772;436,28717518996797;1513,441932645726
4773;436,27050113338066;1512,3207611351195
4774;436,2538315948224;1511,2007457476413
4775;436,2371665718731;1510,0818851410033
4776;436,2205060621066;1508,9641779743288
4777;436,20385006309834;1507,8476229081482
4778;436,1871985724301;1506,7322186044094
4779;436,1705515876845;1505,6179637264613
4780;436,15390910643976;1504,5048569390713
4781;436,1372711262826;1503,3928969084063
4782;436,12063764479717;1502,2820823020395
4783;436,10400865957416;1501,1724117889535
4784;436,08738416819745;1500,0638840395382
4785;436,0707641682608;1498,9564977255725
4786;436,0541486573567;1497,8502515202558
4787;436,03753763307634;1496,7451440981813
4788;436,02093109301563;1495,641174135343
4789;436,00432903477156;1494,5383403091328
4790;435,98773145594134;1493,4366412983416
4791;435,97113835412296;1492,3360757831636
4792;435,95454972691914;1491,236642445184
4793;435,93796557193446;1490,1383399673855
4794;435,92138588677193;1489,041167034148
4795;435,9048106690376;1487,9451223312421
4796;435,8882399163382;1486,8502045458313
4797;435,87167362628264;1485,7564123664733
4798;435,8551117964824;1484,6637444831192
4799;435,83855442454797;1483,572199587104
4800;435,82200150809297;1482,4817763711578
4801;435,8054530447348;1481,3924735293954
4802;435,78890903208566;1480,3042897573225
4803;435,77236946776804;1479,217223751824
4804;435,7558343494003;1478,1312742111816
4805;435,7393036746032;1477,0464398350491
4806;435,72277744099813;1475,9627193244746
4807;435,706255646211;1474,8801113818809
4808;435,68973828786864;1473,7986147110778
4809;435,67322536359757;1472,7182280172556
4810;435,6567168710251;1471,6389500069786
4811;435,64021280778314;1470,5607793882004
4812;435,6237131715035;1469,483714870238
4813;435,6072179598188;1468,4077551638002
4814;435,5907271703674;1467,3328989809656
4815;435,5742408007803;1466,259145035183
4816;435,5577588486989;1465,1864920412888
4817;435,54128131176276;1464,1149387154737
4818;435,5248081876113;1463,0444837753196
4819;435,5083394738888;1461,9751259397692
4820;435,4918751682398;1460,9068639291365
4821;435,4754152683056;1459,83969646511
4822;435,45895977173745;1458,7736222707435
4823;435,44250867618405;1457,7086400704577
4824;435,4260619792934;1456,6447485900394
4825;435,40961967871897;1455,5819465566456
4826;435,3931817721116;1454,5202326987942
4827;435,37674825712713;1453,4596057463714
4828;435,36031913142085;1452,4000644306207
4829;435,3438943926525;1451,3416074841525
4830;435,3274740384812;1450,2842336409385
4831;435,31105806656535;1449,227941636306
4832;435,29464647456933;1448,1727302069448
4833;435,2782392601553;1447,1185980909074
4834;435,26183642098806;1446,0655440275964
4835;435,24543795473414;1445,0135667577738
4836;435,2290438590636;1443,9626650235634
4837;435,2126541316451;1442,9128375684327
4838;435,19626877014855;1441,864083137213
4839;435,17988777224895;1440,816400476083
4840;435,16351113562064;1439,7697883325736
4841;435,1471388579341;1438,7242454555721
4842;435,1307709368711;1437,6797705953063
4843;435,11440737010986;1436,6363625033666
4844;435,09804815532925;1435,5940199326794
4845;435,08169329021234;1434,552741637528
4846;435,0653427724404;1433,5125263735324
4847;435,04899659969874;1432,473372897666
4848;435,03265476967493;1431,4352799682506
4849;435,01631728005304;1430,3982463449388
4850;434,99998412852443;1429,36227078874
4851;434,98365531277756;1428,3273520619923
4852;434,96733083050566;1427,2934889283865
4853;434,951010679402;1426,2606801529514
4854;434,93469485716287;1425,2289245020459
4855;434,9183833614838;1424,1982207433787
4856;434,9020761900604;1423,1685676459897
4857;434,88577334059465;1422,139963980259
4858;434,8694748107855;1421,1124085178965
4859;434,85318059833634;1420,0859000319556
4860;434,83689070094977;1419,0604372968157
4861;434,82060511633193;1418,0360190881952
4862;434,8043238421883;1417,012644183138
4863;434,7880468762279;1415,9903113600226
4864;434,77177421615954;1414,969019398562
4865;434,755505859696;1413,9487670797907
4866;434,7392418045494;1412,929553186077
4867;434,7229820484314;1411,9113765011134
4868;434,7067265890581;1410,8942358099237
4869;434,6904754241451;1409,8781298988508
4870;434,67422855141353;1408,8630575555678
4871;434,65798596858235;1407,849017569068
4872;434,64174767337227;1406,8360087296714
4873;434,62551366350687;1405,8240298290168
4874;434,60928393671;1404,8130796600644
4875;434,59305849070495;1403,8031570171006
4876;434,5768373232213;1402,7942606957204
4877;434,5606204319862;1401,7863894928478
4878;434,544407814731;1400,779542206717
4879;434,52819946918487;1399,7737176368844
4880;434,5119953930825;1398,7689145842141
4881;434,49579558415644;1397,7651318508938
4882;434,47960004014277;1396,7623682404228
4883;434,46340875877826;1395,7606225576105
4884;434,4472217378037;1394,7598936085806
4885;434,4310389749586;1393,7601802007666
4886;434,4148604679808;1392,7614811429144
4887;434,39868621461596;1391,7637952450775
4888;434,38251621260815;1390,7671213186215
4889;434,36635045970365;1389,7714581762143
4890;434,35018895364954;1388,7768046318308
4891;434,33403169219423;1387,7831595007624
4892;434,3178786730854;1386,7905215995868
4893;434,3017298940771;1385,798889746203
4894;434,2855853529191;1384,808262759802
4895;434,2694450473699;1383,8186394608854
4896;434,2533089751831;1382,8300186712472
4897;434,23717713411617;1381,8423992139897
4898;434,2210495219289;1380,8557799135097
4899;434,20492613637845;1379,8701595955054
4900;434,1888069752283;1378,8855370869733
4901;434,1726920362406;1377,9019112162011
4902;434,1565813171802;1376,9192808127782
4903;434,1404748158132;1375,9376447075892
4904;434,1243725299046;1374,9570017328072
4905;434,10827445722316;1373,977350721908
4906;434,0921805955406;1372,998690509649
4907;434,0760909426284;1372,021019932081
4908;434,06000549625685;1371,0443378265547
4909;434,0439242542051;1370,0686430317014
4910;434,0278472142419;1369,0939343874443
4911;434,0117743741482;1368,1202107349895
4912;433,9957057317025;1367,1474709168406
4913;433,9796412846841;1366,1757137767768
4914;433,96358103087175;1365,204938159865
4915;433,94752496805165;1364,2351429124628
4916;433,93147309400405;1363,2663268822032
4917;433,91542540651955;1362,2984889180016
4918;433,8993819033804;1361,3316278700636
4919;433,8833425823764;1360,365742589864
4920;433,8673074412983;1359,4008319301663
4921;433,8512764779359;1358,4368947450068
4922;433,83524969008073;1357,4739298897057
4923;433,81922707552866;1356,5119362208502
4924;433,8032086320735;1355,5509125963156
4925;433,78719435750963;1354,5908578752467
4926;433,77118424964;1353,6317709180596
4927;433,7551783062604;1352,6736505864487
4928;433,7391765251738;1351,7164957433774
4929;433,72317890417906;1350,7603052530849
4930;433,7071854410837;1349,805077981076
4931;433,6911961336888;1348,8508127941286
4932;433,6752109798034;1347,8975085602888
4933;433,6592299772358;1346,9451641488693
4934;433,64325312379356;1345,9937784304554
4935;433,6272804172867;1345,043350276889
4936;433,61131185552915;1344,0938785612823
4937;433,59534743632963;1343,145362158016
4938;433,5793871575074;1342,1977999427272
4939;433,56343101687685;1341,2511907923201
4940;433,54747901225414;1340,3055335849588
4941;433,5315311414601;1339,360827200068
4942;433,5155874023122;1338,4170705183287
4943;433,4996477926342;1337,4742624216913
4944;433,48371231024873;1336,5324017933526
4945;433,46778095297805;1335,5914875177746
4946;433,4518537186505;1334,6515184806715
4947;433,4359306050933;1333,7124935690115
4948;433,42001161013116;1332,7744116710232
4949;433,4040967315966;1331,8372716761826
4950;433,38818596732216;1330,9010724752202
4951;433,3722793151361;1329,9658129601185
4952;433,3563767728741;1329,031492024114
4953;433,34047833837235;1328,0981085616854
4954;433,32458400946524;1327,1656614685678
4955;433,3086937839928;1326,2341496417407
4956;433,2928076597932;1325,3035719794311
4957;433,2769256347074;1324,3739273811123
4958;433,26104770657776;1323,4452147475038
4959;433,24517387324676;1322,51743298057
4960;433,2293041325574;1321,590580983516
4961;433,2134384823574;1320,6646576607911
4962;433,1975769204957;1319,739661918088
4963;433,18171944481804;1318,8155926623372
4964;433,16586605317855;1317,8924488017105
4965;433,1500167434243;1316,97022924562
4966;433,1341715134113;1316,0489329047148
4967;433,11833036099324;1315,1285586908782
4968;433,10249328402506;1314,2091055172355
4969;433,08666028036237;1313,2905722981413
4970;433,07083134786376;1312,3729579491912
4971;433,0550064843906;1311,4562613872115
4972;433,0391856878023;1310,5404815302513
4973;433,02336895596;1309,6256172976086
4974;433,0075562867283;1308,7116676098028
4975;432,9917476779724;1307,798631388584
4976;432,97594312755956;1306,88650755693
4977;432,96014263335616;1305,9752950390512
4978;432,94434619323033;1305,0649927603768
4979;432,92855380505284;1304,1555996475738
4980;432,91276546669656;1303,2471146285236
4981;432,8969811760316;1302,3395366323398
4982;432,88120093093613;1301,4328645893536
4983;432,86542472928164;1300,5270974311218
4984;432,84965256894804;1299,6222340904233
4985;432,83388444781235;1298,7182735012568
4986;432,8181203637515;1297,8152145988408
4987;432,8023603146513;1296,9130563196136
4988;432,78660429839033;1296,0117976012277
4989;432,7708523128539;1295,111437382559
4990;432,75510435592645;1294,211974603695
4991;432,73936042549497;1293,3134082059394
4992;432,7236205194451;1292,4157371318108
4993;432,707884635667;1291,518960325038
4994;432,6921527720504;1290,6230767305692
4995;432,6764249264876;1289,7280852945585
4996;432,6607010968709;1288,8339849643683
4997;432,6449812810938;1287,9407746885802
4998;432,6292654770518;1287,0484534169775
4999;432,61355368264185;1286,157020100551
5000;432,5978458957612;1285,266473691499
5001;432,5821421143102;1284,3768131432328
5002;432,5664423361891;1283,488037410358
5003;432,5507465593017;1282,6001454486923
5004;432,53505478154915;1281,7131362152509
5005;432,5193670008356;1280,8270086682567
5006;432,50368321507057;1279,941761767131
5007;432,4880034221567;1279,0573944724974
5008;432,47232762000544;1278,1739057461753
5009;432,4566558065235;1277,2912945511862
5010;432,44098797962556;1276,409559851751
5011;432,425324137223;1275,5287006132833
5012;432,40966427722776;1274,6487158023945
5013;432,3940083975577;1273,7696043868884
5014;432,3783564961279;1272,891365335768
5015;432,3627085708552;1272,0139976192277
5016;432,34706461966107;1271,1375002086484
5017;432,33142464046193;1270,2618720766093
5018;432,31578863118375;1269,387112196879
5019;432,3001565897457;1268,5132195444114
5020;432,28452851407303;1267,6401930953532
5021;432,26890440209115;1266,7680318270375
5022;432,25328425172677;1265,8967347179819
5023;432,2376680609075;1265,0263007478889
5024;432,22205582756396;1264,1567288976535
5025;432,2064475496244;1263,2880181493435
5026;432,1908432250222;1262,4201674862225
5027;432,17524285169156;1261,5531758927204
5028;432,1596464275648;1260,6870423544606
5029;432,1440539505777;1259,8217658582446
5030;432,1284654186694;1258,9573453920475
5031;432,1128808297766;1258,0937799450312
5032;432,0973001818395;1257,231068507525
5033;432,0817234727984;1256,3692100710416
5034;432,06615070059684;1255,5082036282672
5035;432,0505818631756;1254,6480481730634
5036;432,0350169584808;1253,7887427004605
5037;432,01945598445946;1252,930286206671
5038;432,0038989390572;1252,07267768907
5039;431,9883458202215;1251,215916146207
5040;431,97279662590705;1250,3600005778042
5041;431,957251354059;1249,5049299847483
5042;431,94171000263157;1248,6507033690948
5043;431,92617256958215;1247,79731973407
5044;431,9106390528603;1246,9447780840585
5045;431,89510945042446;1246,093077424619
5046;431,87958376023107;1245,2422167624686
5047;431,864061980241;1244,3921951054913
5048;431,84854410841234;1243,5430114627302
5049;431,8330301427079;1242,6946648443923
5050;431,81752008108685;1241,8471542618433
5051;431,8020139215167;1241,0004787276107
5052;431,7865116619606;1240,1546372553782
5053;431,771013300385;1239,3096288599902
5054;431,75551883475816;1238,4654525574406
5055;431,7400282630479;1237,622107364892
5056;431,724541583225;1236,7795923006495
5057;431,7090587932595;1235,9379063841761
5058;431,6935798911253;1235,097048636091
5059;431,67810487479574;1234,2570180781645
5060;431,66263374224474;1233,4178137333142
5061;431,64716649145106;1232,5794346256102
5062;431,6317031203906;1231,7418797802702
5063;431,6162436270426;1230,9051482236675
5064;431,60078800938504;1230,0692389833157
5065;431,58533626540304;1229,2341510878687
5066;431,5698883930785;1228,3998835671443
5067;431,55444439039184;1227,566435452083
5068;431,53900425533067;1226,7338057747882
5069;431,5235679858821;1225,9019935684935
5070;431,50813558003233;1225,070997867581
5071;431,4927070357704;1224,2408177075642
5072;431,4772823510862;1223,4114521251122
5073;431,46186152397144;1222,5829001580155
5074;431,44644455241786;1221,7551608452134
5075;431,43103143441886;1220,9282332267796
5076;431,415622167973;1220,1021163439236
5077;431,40021675107016;1219,276809238991
5078;431,3848151817135;1218,4523109554543
5079;431,3694174578999;1217,6286205379324
5080;431,35402357762797;1216,8057370321644
5081;431,3386335389003;1215,983659485028
5082;431,32324733971774;1215,16238694453
5083;431,30786497808674;1214,341918459799
5084;431,2924864520117;1213,5222530811036
5085;431,2771117594972;1212,7033898598331
5086;431,2617408985501;1211,8853278485035
5087;431,24637386717916;1211,0680661007564
5088;431,2310106633972;1210,251603671364
5089;431,2156512852122;1209,4359396162113
5090;431,20029573063687;1208,6210729923157
5091;431,18494399768497;1207,807002857809
5092;431,16959608437173;1206,9937282719518
5093;431,1542519887129;1206,1812482951161
5094;431,13891170872546;1205,3695619887994
5095;431,12357524242765;1204,5586684156121
5096;431,10824258783794;1203,748566639286
5097;431,09291374297925;1202,9392557246658
5098;431,07758870587276;1202,1307347377121
5099;431,0622674745415;1201,323002745499
5100;431,04695004700994;1200,5160588162155
5101;431,03163642130505;1199,7099020191638
5102;431,01632659545055;1198,9045314247517
5103;431,0010205674778;1198,1329061221697
5104;430,9857183354154;1197,3620878565523
5105;430,9704198972919;1196,592075441539
5106;430,9551252511404;1195,8228676927763
5107;430,93983439499493;1195,0544634279227
5108;430,9245473268876;1194,286861466642
5109;430,9092640448546;1193,520060630609
5110;430,893984546933;1192,7540597435002
5111;430,8787088311601;1191,9888576310018
5112;430,86343689557435;1191,224453120793
5113;430,8481687382191;1190,4608450425649
5114;430,8329043571316;1189,6980322279994
5115;430,8176437503561;1188,9360135107815
5116;430,80238691593684;1188,1747877265943
5117;430,7871338519183;1187,4143537131104
5118;430,7718845563462;1186,6547103099992
5119;430,75663902726853;1185,8958563589251
5120;430,7413972627353;1185,1377907035387
5121;430,72615926079516;1184,380512189481
5122;430,71092501949795;1183,6240196643776
5123;430,695694536897;1182,8683119778473
5124;430,68046781104516;1182,1133879814884
5125;430,6652448399971;1181,3592465288823
5126;430,65002562181;1180,6058864755867
5127;430,6348101545386;1179,8533066791485
5128;430,6195984362419;1179,1015059990864
5129;430,60439046498004;1178,350483296895
5130;430,58918623881186;1177,6002374360444
5131;430,57398575580027;1176,8507672819778
5132;430,558789014009;1176,1020717021106
5133;430,54359601150117;1175,3541495658258
5134;430,52840674634285;1174,606999744473
5135;430,5132212165994;1173,8606211113715
5136;430,4980394203393;1173,1150125418021
5137;430,48286135563035;1172,370172913008
5138;430,4676870205417;1171,626101104195
5139;430,45251641314695;1170,8827959965279
5140;430,4373495315195;1170,1402564731256
5141;430,42218637372906;1169,3984814190671
5142;430,407026937851;1168,65746972138
5143;430,39187122196427;1167,9172202690484
5144;430,376719224143;1167,1777319530047
5145;430,3615709424662;1166,4390036661302
5146;430,34642637501406;1165,701034303248
5147;430,3312855198691;1164,9638227611333
5148;430,3161483751078;1164,2273679384984
5149;430,3010149388176;1163,491668736001
5150;430,2858852090806;1162,7567240562325
5151;430,2707591839826;1162,022532803727
5152;430,255636861609;1161,2890938849491
5153;430,24051824004925;1160,5564062083008
5154;430,2254033173914;1159,824468684111
5155;430,210292091726;1159,0932802246427
5156;430,1951845611426;1158,3628397440855
5157;430,18008072373595;1157,633146158551
5158;430,1649805775969;1156,9041983860773
5159;430,1498841208217;1156,175995346626
5160;430,1347913515052;1155,448535962078
5161;430,1197022677451;1154,7218191562301
5162;430,1046168676389;1153,9958438547965
5163;430,0895351492867;1153,2706089854014
5164;430,0744571107891;1152,5461134775906
5165;430,05938275024647;1151,822356262807
5166;430,04431206576305;1151,0993362744116
5167;430,02924505544314;1150,377052447667
5168;430,0141817173884;1149,65550371974
5169;429,9991220497076;1148,9346890297013
5170;429,9840660505074;1148,2146073185183
5171;429,9690137178967;1147,4952575290572
5172;429,95396504998445;1146,7766386060828
5173;429,93892004488157;1146,0587494962483
5174;429,9238787007017;1145,341589148105
5175;429,9088410155559;1144,6251565120854
5176;429,89380698756116;1143,9094505405205
5177;429,87877661482923;1143,1944701876153
5178;429,86374989547954;1142,4802144094638
5179;429,8487268276289;1141,7666821640425
5180;429,83370740939324;1141,0538724112027
5181;429,81869163889775;1140,341784112678
5182;429,80367951425933;1139,6304162320682
5183;429,7886710336044;1138,919767734858
5184;429,77366619505233;1138,2098375883882
5185;429,75866499672884;1137,5006247618817
5186;429,7436674367615;1136,7921282264197
5187;429,72867351327665;1136,0843469549463
5188;429,71368322439963;1135,3772799222731
5189;429,6986965682611;1134,6709261050696
5190;429,68371354299455;1133,965284481858
5191;429,6687341467267;1133,2603540330222
5192;429,65375837758955;1132,5561337407994
5193;429,6387862337225;1131,8526225892704
5194;429,6238177132541;1131,149819564371
5195;429,60885281432445;1130,4477236538833
5196;429,59389153507055;1129,7463338474315
5197;429,57893387362753;1129,0456491364826
5198;429,5639798281358;1128,3456685143417
5199;429,5490293967375;1127,646390976158
5200;429,534082577573;1126,9478155189095
5201;429,5191393687846;1126,2499411414076
5202;429,5041997685167;1125,552766844301
5203;429,4892637749135;1124,8562916300575
5204;429,47433138612325;1124,1605145029782
5205;429,45940260029147;1123,4654344691883
5206;429,44447741556587;1122,7710505366285
5207;429,429555830097;1122,077361715068
5208;429,4146378420354;1121,3843670160875
5209;429,3997234495338;1120,6920654530818
5210;429,38481265074125;1120,000456041262
5211;429,36990544381706;1119,309537797649
5212;429,355001826911;1118,6193097410724
5213;429,3401017981807;1117,9297708921624
5214;429,32520535578686;1117,2409202733586
5215;429,31031249788344;1116,5527569089013
5216;429,29542322263205;1115,8652798248231
5217;429,28053752819255;1115,1784880489615
5218;429,26565541272635;1114,4923806109448
5219;429,25077687439796;1113,8069565421927
5220;429,2359019113701;1113,1222148759139
